62	141		
500			
	1.7	1.97E+03	8.94E-07
	1.8	1.41E+03	9.93E-07
	1.9	1.01E+03	1.09E-06
	2	7.26E+02	1.20E-06
	2.1	5.23E+02	1.31E-06
	2.2	3.77E+02	1.42E-06
	2.3	2.72E+02	1.53E-06
	2.4	1.95E+02	1.64E-06
	2.5	1.40E+02	1.74E-06
	2.6	1.00E+02	1.85E-06
	2.7	7.11E+01	1.95E-06
	2.8	5.02E+01	2.05E-06
	2.9	3.52E+01	2.14E-06
	3	2.44E+01	2.22E-06
	3.1	1.68E+01	2.29E-06
	3.2	1.14E+01	2.34E-06
	3.3	7.58E+00	2.36E-06
	3.4	4.98E+00	2.36E-06
	3.5	3.20E+00	2.31E-06
	3.6	2.02E+00	2.22E-06
	3.7	1.24E+00	2.06E-06
	3.8	7.47E-01	1.86E-06
	3.9	4.43E-01	1.63E-06
	4	2.65E-01	1.54E-06
	4.1	1.68E-01	1.87E-06
	4.2	1.21E-01	2.91E-06
	4.3	1.04E-01	4.44E-06
	4.4	1.01E-01	5.83E-06
	4.5	1.05E-01	6.79E-06
	4.6	1.10E-01	7.38E-06
	4.7	1.14E-01	7.75E-06
	4.8	1.15E-01	8.00E-06
	4.9	1.13E-01	8.18E-06
	5	1.09E-01	8.34E-06
	5.1	1.02E-01	8.47E-06
	5.2	9.35E-02	8.60E-06
	5.3	8.40E-02	8.72E-06
	5.4	7.40E-02	8.83E-06
	5.5	6.40E-02	8.93E-06
	5.6	5.45E-02	9.02E-06
	5.7	4.56E-02	9.10E-06
	5.8	3.75E-02	9.17E-06
	5.9	3.03E-02	9.21E-06
	6	2.41E-02	9.24E-06
	6.1	1.88E-02	9.23E-06
	6.2	1.44E-02	9.18E-06
	6.3	1.08E-02	9.09E-06
	6.4	7.96E-03	8.93E-06
	6.5	5.70E-03	8.68E-06
	6.6	3.98E-03	8.33E-06
	6.7	2.68E-03	7.84E-06
	6.8	1.75E-03	7.15E-06
	6.9	1.09E-03	6.22E-06
	7	6.47E-04	5.04E-06
	7.1	3.70E-04	3.83E-06
	7.2	2.12E-04	3.58E-06
	7.3	1.36E-04	6.62E-06
	7.4	1.16E-04	1.33E-05
	7.5	1.29E-04	1.89E-05
	7.6	1.59E-04	2.14E-05
	7.7	1.96E-04	2.21E-05
	7.8	2.32E-04	2.21E-05
	7.9	2.62E-04	2.19E-05
	8	2.85E-04	2.17E-05
	8.1	2.98E-04	2.16E-05
	8.2	3.02E-04	2.14E-05
	8.3	2.98E-04	2.14E-05
	8.4	2.88E-04	2.13E-05
	8.5	2.72E-04	2.13E-05
	8.6	2.53E-04	2.13E-05
	8.7	2.31E-04	2.13E-05
	8.8	2.07E-04	2.14E-05
	8.9	1.84E-04	2.14E-05
	9	1.61E-04	2.15E-05
	9.1	1.39E-04	2.16E-05
	9.2	1.18E-04	2.16E-05
	9.3	9.97E-05	2.17E-05
	9.4	8.31E-05	2.18E-05
	9.5	6.85E-05	2.18E-05
	9.6	5.59E-05	2.19E-05
	9.7	4.50E-05	2.20E-05
	9.8	3.59E-05	2.20E-05
	9.9	2.84E-05	2.20E-05
	10	2.21E-05	2.20E-05
	10.1	1.71E-05	2.20E-05
	10.2	1.30E-05	2.20E-05
	10.3	9.83E-06	2.19E-05
	10.4	7.33E-06	2.18E-05
	10.5	5.40E-06	2.17E-05
	10.6	3.92E-06	2.15E-05
	10.7	2.82E-06	2.13E-05
	10.8	2.00E-06	2.11E-05
	10.9	1.40E-06	2.08E-05
	11	9.75E-07	2.04E-05
	11.1	6.71E-07	2.01E-05
	11.2	4.60E-07	1.98E-05
	11.3	3.15E-07	1.96E-05
	11.4	2.18E-07	1.97E-05
	11.5	1.54E-07	2.02E-05
	11.6	1.12E-07	2.12E-05
	11.7	8.53E-08	2.26E-05
	11.8	6.75E-08	2.45E-05
	11.9	5.56E-08	2.64E-05
	12	4.71E-08	2.82E-05
	12.1	4.07E-08	2.98E-05
	12.2	3.54E-08	3.10E-05
	12.3	3.07E-08	3.20E-05
	12.4	2.65E-08	3.27E-05
	12.5	2.26E-08	3.32E-05
	12.6	1.90E-08	3.36E-05
	12.7	1.57E-08	3.39E-05
	12.8	1.28E-08	3.41E-05
	12.9	1.03E-08	3.42E-05
	13	8.09E-09	3.43E-05
	13.1	6.25E-09	3.42E-05
	13.2	4.75E-09	3.41E-05
	13.3	3.54E-09	3.39E-05
	13.4	2.60E-09	3.35E-05
	13.5	1.87E-09	3.30E-05
	13.6	1.33E-09	3.24E-05
	13.7	9.36E-10	3.15E-05
	13.8	6.54E-10	3.06E-05
	13.9	4.58E-10	2.97E-05
	14	3.26E-10	2.90E-05
	14.1	2.39E-10	2.88E-05
	14.2	1.83E-10	2.95E-05
	14.3	1.47E-10	3.13E-05
	14.4	1.23E-10	3.38E-05
	14.5	1.07E-10	3.67E-05
	14.6	9.52E-11	3.97E-05
	14.7	8.49E-11	4.27E-05
	14.8	7.53E-11	4.54E-05
	14.9	6.60E-11	4.80E-05
	15	5.67E-11	5.04E-05
3100			
	1	2.79E+04	3.32E-07
	1.1	1.79E+04	4.01E-07
	1.2	1.18E+04	4.75E-07
	1.3	7.92E+03	5.55E-07
	1.4	5.42E+03	6.39E-07
	1.5	3.75E+03	7.29E-07
	1.6	2.63E+03	8.23E-07
	1.7	1.86E+03	9.21E-07
	1.8	1.32E+03	1.02E-06
	1.9	9.41E+02	1.13E-06
	2	6.73E+02	1.23E-06
	2.1	4.83E+02	1.34E-06
	2.2	3.46E+02	1.46E-06
	2.3	2.48E+02	1.57E-06
	2.4	1.77E+02	1.68E-06
	2.5	1.26E+02	1.79E-06
	2.6	8.95E+01	1.89E-06
	2.7	6.30E+01	2.00E-06
	2.8	4.41E+01	2.09E-06
	2.9	3.06E+01	2.18E-06
	3	2.10E+01	2.26E-06
	3.1	1.42E+01	2.32E-06
	3.2	9.51E+00	2.35E-06
	3.3	6.25E+00	2.36E-06
	3.4	4.03E+00	2.34E-06
	3.5	2.55E+00	2.26E-06
	3.6	1.57E+00	2.13E-06
	3.7	9.45E-01	1.94E-06
	3.8	5.58E-01	1.71E-06
	3.9	3.29E-01	1.54E-06
	4	2.01E-01	1.69E-06
	4.1	1.37E-01	2.49E-06
	4.2	1.10E-01	3.94E-06
	4.3	1.04E-01	5.46E-06
	4.4	1.07E-01	6.56E-06
	4.5	1.12E-01	7.25E-06
	4.6	1.17E-01	7.67E-06
	4.7	1.19E-01	7.95E-06
	4.8	1.18E-01	8.15E-06
	4.9	1.14E-01	8.31E-06
	5	1.07E-01	8.45E-06
	5.1	9.81E-02	8.58E-06
	5.2	8.82E-02	8.70E-06
	5.3	7.78E-02	8.81E-06
	5.4	6.73E-02	8.92E-06
	5.5	5.72E-02	9.01E-06
	5.6	4.78E-02	9.10E-06
	5.7	3.92E-02	9.16E-06
	5.8	3.17E-02	9.21E-06
	5.9	2.51E-02	9.24E-06
	6	1.95E-02	9.23E-06
	6.1	1.49E-02	9.18E-06
	6.2	1.11E-02	9.08E-06
	6.3	8.14E-03	8.92E-06
	6.4	5.79E-03	8.67E-06
	6.5	4.01E-03	8.31E-06
	6.6	2.68E-03	7.79E-06
	6.7	1.72E-03	7.07E-06
	6.8	1.06E-03	6.10E-06
	6.9	6.23E-04	4.88E-06
	7	3.52E-04	3.69E-06
	7.1	2.01E-04	3.79E-06
	7.2	1.33E-04	7.66E-06
	7.3	1.20E-04	1.47E-05
	7.4	1.38E-04	1.97E-05
	7.5	1.73E-04	2.17E-05
	7.6	2.12E-04	2.21E-05
	7.7	2.49E-04	2.21E-05
	7.8	2.78E-04	2.19E-05
	7.9	2.99E-04	2.17E-05
	8	3.10E-04	2.15E-05
	8.1	3.12E-04	2.14E-05
	8.2	3.05E-04	2.13E-05
	8.3	2.92E-04	2.13E-05
	8.4	2.74E-04	2.13E-05
	8.5	2.52E-04	2.13E-05
	8.6	2.29E-04	2.13E-05
	8.7	2.04E-04	2.14E-05
	8.8	1.79E-04	2.14E-05
	8.9	1.56E-04	2.15E-05
	9	1.33E-04	2.16E-05
	9.1	1.13E-04	2.17E-05
	9.2	9.42E-05	2.17E-05
	9.3	7.78E-05	2.18E-05
	9.4	6.36E-05	2.19E-05
	9.5	5.14E-05	2.19E-05
	9.6	4.10E-05	2.20E-05
	9.7	3.24E-05	2.20E-05
	9.8	2.53E-05	2.20E-05
	9.9	1.95E-05	2.20E-05
	10	1.49E-05	2.20E-05
	10.1	1.13E-05	2.19E-05
	10.2	8.39E-06	2.18E-05
	10.3	6.17E-06	2.17E-05
	10.4	4.49E-06	2.15E-05
	10.5	3.22E-06	2.13E-05
	10.6	2.28E-06	2.10E-05
	10.7	1.60E-06	2.07E-05
	10.8	1.11E-06	2.04E-05
	10.9	7.61E-07	2.00E-05
	11	5.19E-07	1.97E-05
	11.1	3.54E-07	1.94E-05
	11.2	2.44E-07	1.94E-05
	11.3	1.70E-07	1.98E-05
	11.4	1.23E-07	2.07E-05
	11.5	9.16E-08	2.21E-05
	11.6	7.15E-08	2.39E-05
	11.7	5.81E-08	2.59E-05
	11.8	4.87E-08	2.78E-05
	11.9	4.16E-08	2.95E-05
	12	3.59E-08	3.08E-05
	12.1	3.10E-08	3.19E-05
	12.2	2.66E-08	3.27E-05
	12.3	2.25E-08	3.32E-05
	12.4	1.89E-08	3.36E-05
	12.5	1.55E-08	3.39E-05
	12.6	1.26E-08	3.40E-05
	12.7	1.01E-08	3.39E-05
	12.8	7.90E-09	3.37E-05
	12.9	6.11E-09	3.32E-05
	13	4.66E-09	3.25E-05
	13.1	3.52E-09	3.14E-05
	13.2	2.64E-09	2.98E-05
	13.3	1.99E-09	2.76E-05
	13.4	1.51E-09	2.48E-05
	13.5	1.17E-09	2.15E-05
	13.6	9.34E-10	1.79E-05
	13.7	7.81E-10	1.45E-05
	13.8	6.84E-10	1.18E-05
	13.9	6.24E-10	9.95E-06
	14	5.89E-10	8.96E-06
	14.1	5.67E-10	8.57E-06
	14.2	5.52E-10	8.53E-06
	14.3	5.41E-10	8.59E-06
	14.4	5.29E-10	8.62E-06
	14.5	5.16E-10	8.53E-06
	14.6	5.02E-10	8.28E-06
	14.7	4.86E-10	7.86E-06
	14.8	4.70E-10	7.29E-06
	14.9	4.53E-10	6.59E-06
	15	4.36E-10	5.80E-06
3150			
	1	2.68E+04	3.43E-07
	1.1	1.71E+04	4.14E-07
	1.2	1.13E+04	4.90E-07
	1.3	7.55E+03	5.72E-07
	1.4	5.14E+03	6.59E-07
	1.5	3.55E+03	7.51E-07
	1.6	2.48E+03	8.48E-07
	1.7	1.74E+03	9.48E-07
	1.8	1.23E+03	1.05E-06
	1.9	8.77E+02	1.16E-06
	2	6.25E+02	1.27E-06
	2.1	4.45E+02	1.38E-06
	2.2	3.18E+02	1.49E-06
	2.3	2.26E+02	1.61E-06
	2.4	1.61E+02	1.72E-06
	2.5	1.13E+02	1.83E-06
	2.6	7.98E+01	1.94E-06
	2.7	5.58E+01	2.04E-06
	2.8	3.86E+01	2.13E-06
	2.9	2.65E+01	2.22E-06
	3	1.80E+01	2.29E-06
	3.1	1.20E+01	2.34E-06
	3.2	7.93E+00	2.36E-06
	3.3	5.13E+00	2.36E-06
	3.4	3.25E+00	2.30E-06
	3.5	2.01E+00	2.20E-06
	3.6	1.21E+00	2.03E-06
	3.7	7.14E-01	1.81E-06
	3.8	4.16E-01	1.59E-06
	3.9	2.47E-01	1.57E-06
	4	1.60E-01	2.11E-06
	4.1	1.20E-01	3.41E-06
	4.2	1.08E-01	5.00E-06
	4.3	1.09E-01	6.27E-06
	4.4	1.14E-01	7.08E-06
	4.5	1.20E-01	7.57E-06
	4.6	1.23E-01	7.89E-06
	4.7	1.22E-01	8.10E-06
	4.8	1.18E-01	8.27E-06
	4.9	1.12E-01	8.42E-06
	5	1.03E-01	8.55E-06
	5.1	9.29E-02	8.68E-06
	5.2	8.21E-02	8.79E-06
	5.3	7.10E-02	8.90E-06
	5.4	6.04E-02	9.00E-06
	5.5	5.04E-02	9.09E-06
	5.6	4.13E-02	9.16E-06
	5.7	3.33E-02	9.21E-06
	5.8	2.63E-02	9.24E-06
	5.9	2.04E-02	9.23E-06
	6	1.55E-02	9.18E-06
	6.1	1.16E-02	9.09E-06
	6.2	8.41E-03	8.92E-06
	6.3	5.95E-03	8.67E-06
	6.4	4.09E-03	8.29E-06
	6.5	2.71E-03	7.76E-06
	6.6	1.73E-03	7.02E-06
	6.7	1.05E-03	6.01E-06
	6.8	6.10E-04	4.75E-06
	6.9	3.41E-04	3.60E-06
	7	1.95E-04	4.01E-06
	7.1	1.33E-04	8.56E-06
	7.2	1.25E-04	1.57E-05
	7.3	1.48E-04	2.02E-05
	7.4	1.86E-04	2.18E-05
	7.5	2.27E-04	2.21E-05
	7.6	2.64E-04	2.20E-05
	7.7	2.93E-04	2.18E-05
	7.8	3.12E-04	2.16E-05
	7.9	3.21E-04	2.15E-05
	8	3.20E-04	2.14E-05
	8.1	3.11E-04	2.13E-05
	8.2	2.96E-04	2.13E-05
	8.3	2.75E-04	2.13E-05
	8.4	2.52E-04	2.13E-05
	8.5	2.26E-04	2.14E-05
	8.6	2.00E-04	2.14E-05
	8.7	1.75E-04	2.15E-05
	8.8	1.50E-04	2.16E-05
	8.9	1.28E-04	2.16E-05
	9	1.07E-04	2.17E-05
	9.1	8.89E-05	2.18E-05
	9.2	7.28E-05	2.18E-05
	9.3	5.90E-05	2.19E-05
	9.4	4.72E-05	2.20E-05
	9.5	3.73E-05	2.20E-05
	9.6	2.92E-05	2.20E-05
	9.7	2.25E-05	2.20E-05
	9.8	1.72E-05	2.20E-05
	9.9	1.30E-05	2.20E-05
	10	9.67E-06	2.19E-05
	10.1	7.12E-06	2.18E-05
	10.2	5.17E-06	2.17E-05
	10.3	3.70E-06	2.15E-05
	10.4	2.62E-06	2.12E-05
	10.5	1.83E-06	2.09E-05
	10.6	1.26E-06	2.06E-05
	10.7	8.62E-07	2.02E-05
	10.8	5.85E-07	1.99E-05
	10.9	3.96E-07	1.97E-05
	11	2.69E-07	1.96E-05
	11.1	1.86E-07	1.99E-05
	11.2	1.33E-07	2.08E-05
	11.3	9.83E-08	2.21E-05
	11.4	7.61E-08	2.39E-05
	11.5	6.16E-08	2.60E-05
	11.6	5.16E-08	2.79E-05
	11.7	4.41E-08	2.96E-05
	11.8	3.81E-08	3.09E-05
	11.9	3.29E-08	3.20E-05
	12	2.83E-08	3.28E-05
	12.1	2.40E-08	3.34E-05
	12.2	2.01E-08	3.38E-05
	12.3	1.65E-08	3.41E-05
	12.4	1.33E-08	3.43E-05
	12.5	1.06E-08	3.44E-05
	12.6	8.25E-09	3.45E-05
	12.7	6.31E-09	3.44E-05
	12.8	4.73E-09	3.42E-05
	12.9	3.48E-09	3.40E-05
	13	2.52E-09	3.35E-05
	13.1	1.79E-09	3.30E-05
	13.2	1.25E-09	3.22E-05
	13.3	8.72E-10	3.13E-05
	13.4	6.05E-10	3.02E-05
	13.5	4.25E-10	2.93E-05
	13.6	3.06E-10	2.87E-05
	13.7	2.30E-10	2.88E-05
	13.8	1.82E-10	2.99E-05
	13.9	1.52E-10	3.19E-05
	14	1.32E-10	3.44E-05
	14.1	1.17E-10	3.71E-05
	14.2	1.04E-10	3.98E-05
	14.3	9.26E-11	4.23E-05
	14.4	8.11E-11	4.47E-05
	14.5	6.96E-11	4.71E-05
	14.6	5.82E-11	4.95E-05
	14.7	4.74E-11	5.20E-05
	14.8	3.73E-11	5.48E-05
	14.9	2.83E-11	5.80E-05
	15	2.07E-11	6.17E-05
3200			
	1	2.57E+04	3.54E-07
	1.1	1.64E+04	4.27E-07
	1.2	1.07E+04	5.05E-07
	1.3	7.19E+03	5.90E-07
	1.4	4.88E+03	6.79E-07
	1.5	3.36E+03	7.74E-07
	1.6	2.34E+03	8.73E-07
	1.7	1.64E+03	9.76E-07
	1.8	1.15E+03	1.08E-06
	1.9	8.17E+02	1.19E-06
	2	5.79E+02	1.31E-06
	2.1	4.11E+02	1.42E-06
	2.2	2.91E+02	1.53E-06
	2.3	2.06E+02	1.65E-06
	2.4	1.45E+02	1.76E-06
	2.5	1.02E+02	1.87E-06
	2.6	7.11E+01	1.98E-06
	2.7	4.92E+01	2.08E-06
	2.8	3.38E+01	2.17E-06
	2.9	2.29E+01	2.25E-06
	3	1.54E+01	2.31E-06
	3.1	1.01E+01	2.35E-06
	3.2	6.58E+00	2.36E-06
	3.3	4.18E+00	2.33E-06
	3.4	2.60E+00	2.25E-06
	3.5	1.57E+00	2.11E-06
	3.6	9.27E-01	1.91E-06
	3.7	5.37E-01	1.67E-06
	3.8	3.12E-01	1.53E-06
	3.9	1.92E-01	1.82E-06
	4	1.35E-01	2.86E-06
	4.1	1.14E-01	4.45E-06
	4.2	1.11E-01	5.90E-06
	4.3	1.16E-01	6.87E-06
	4.4	1.22E-01	7.45E-06
	4.5	1.26E-01	7.81E-06
	4.6	1.26E-01	8.05E-06
	4.7	1.23E-01	8.23E-06
	4.8	1.17E-01	8.39E-06
	4.9	1.09E-01	8.53E-06
	5	9.81E-02	8.65E-06
	5.1	8.68E-02	8.77E-06
	5.2	7.53E-02	8.89E-06
	5.3	6.40E-02	8.99E-06
	5.4	5.34E-02	9.08E-06
	5.5	4.38E-02	9.15E-06
	5.6	3.52E-02	9.20E-06
	5.7	2.78E-02	9.23E-06
	5.8	2.15E-02	9.23E-06
	5.9	1.63E-02	9.19E-06
	6	1.21E-02	9.09E-06
	6.1	8.77E-03	8.93E-06
	6.2	6.18E-03	8.67E-06
	6.3	4.22E-03	8.29E-06
	6.4	2.78E-03	7.75E-06
	6.5	1.76E-03	6.99E-06
	6.6	1.06E-03	5.95E-06
	6.7	6.08E-04	4.67E-06
	6.8	3.36E-04	3.54E-06
	6.9	1.92E-04	4.23E-06
	7	1.34E-04	9.32E-06
	7.1	1.31E-04	1.65E-05
	7.2	1.58E-04	2.06E-05
	7.3	1.98E-04	2.19E-05
	7.4	2.41E-04	2.21E-05
	7.5	2.79E-04	2.20E-05
	7.6	3.07E-04	2.18E-05
	7.7	3.25E-04	2.16E-05
	7.8	3.32E-04	2.15E-05
	7.9	3.29E-04	2.14E-05
	8	3.17E-04	2.13E-05
	8.1	3.00E-04	2.13E-05
	8.2	2.77E-04	2.13E-05
	8.3	2.52E-04	2.13E-05
	8.4	2.25E-04	2.14E-05
	8.5	1.97E-04	2.14E-05
	8.6	1.71E-04	2.15E-05
	8.7	1.46E-04	2.16E-05
	8.8	1.23E-04	2.17E-05
	8.9	1.03E-04	2.17E-05
	9	8.43E-05	2.18E-05
	9.1	6.85E-05	2.19E-05
	9.2	5.50E-05	2.19E-05
	9.3	4.36E-05	2.20E-05
	9.4	3.42E-05	2.20E-05
	9.5	2.65E-05	2.20E-05
	9.6	2.02E-05	2.20E-05
	9.7	1.53E-05	2.20E-05
	9.8	1.14E-05	2.20E-05
	9.9	8.39E-06	2.19E-05
	10	6.10E-06	2.17E-05
	10.1	4.37E-06	2.15E-05
	10.2	3.09E-06	2.13E-05
	10.3	2.16E-06	2.10E-05
	10.4	1.49E-06	2.07E-05
	10.5	1.01E-06	2.04E-05
	10.6	6.83E-07	2.00E-05
	10.7	4.59E-07	1.97E-05
	10.8	3.10E-07	1.96E-05
	10.9	2.12E-07	1.98E-05
	11	1.49E-07	2.05E-05
	11.1	1.09E-07	2.17E-05
	11.2	8.29E-08	2.35E-05
	11.3	6.63E-08	2.55E-05
	11.4	5.50E-08	2.75E-05
	11.5	4.68E-08	2.92E-05
	11.6	4.04E-08	3.06E-05
	11.7	3.48E-08	3.17E-05
	11.8	2.99E-08	3.26E-05
	11.9	2.53E-08	3.32E-05
	12	2.11E-08	3.36E-05
	12.1	1.74E-08	3.39E-05
	12.2	1.40E-08	3.42E-05
	12.3	1.11E-08	3.43E-05
	12.4	8.62E-09	3.43E-05
	12.5	6.56E-09	3.43E-05
	12.6	4.90E-09	3.42E-05
	12.7	3.59E-09	3.39E-05
	12.8	2.57E-09	3.35E-05
	12.9	1.82E-09	3.29E-05
	13	1.26E-09	3.22E-05
	13.1	8.67E-10	3.13E-05
	13.2	5.94E-10	3.03E-05
	13.3	4.11E-10	2.94E-05
	13.4	2.92E-10	2.90E-05
	13.5	2.17E-10	2.94E-05
	13.6	1.69E-10	3.08E-05
	13.7	1.40E-10	3.33E-05
	13.8	1.20E-10	3.63E-05
	13.9	1.06E-10	3.95E-05
	14	9.35E-11	4.25E-05
	14.1	8.23E-11	4.53E-05
	14.2	7.14E-11	4.80E-05
	14.3	6.06E-11	5.06E-05
	14.4	5.02E-11	5.32E-05
	14.5	4.04E-11	5.60E-05
	14.6	3.14E-11	5.89E-05
	14.7	2.36E-11	6.23E-05
	14.8	1.70E-11	6.61E-05
	14.9	1.16E-11	7.08E-05
	15	7.42E-12	7.68E-05
3250			
	1	2.47E+04	3.65E-07
	1.1	1.57E+04	4.40E-07
	1.2	1.03E+04	5.21E-07
	1.3	6.84E+03	6.07E-07
	1.4	4.64E+03	6.99E-07
	1.5	3.18E+03	7.96E-07
	1.6	2.21E+03	8.98E-07
	1.7	1.54E+03	1.00E-06
	1.8	1.08E+03	1.11E-06
	1.9	7.60E+02	1.23E-06
	2	5.36E+02	1.34E-06
	2.1	3.78E+02	1.46E-06
	2.2	2.67E+02	1.57E-06
	2.3	1.88E+02	1.69E-06
	2.4	1.31E+02	1.80E-06
	2.5	9.14E+01	1.92E-06
	2.6	6.33E+01	2.02E-06
	2.7	4.34E+01	2.12E-06
	2.8	2.95E+01	2.21E-06
	2.9	1.98E+01	2.28E-06
	3	1.31E+01	2.34E-06
	3.1	8.51E+00	2.36E-06
	3.2	5.43E+00	2.35E-06
	3.3	3.38E+00	2.30E-06
	3.4	2.06E+00	2.19E-06
	3.5	1.22E+00	2.01E-06
	3.6	7.05E-01	1.77E-06
	3.7	4.04E-01	1.56E-06
	3.8	2.39E-01	1.62E-06
	3.9	1.56E-01	2.35E-06
	4	1.22E-01	3.83E-06
	4.1	1.14E-01	5.43E-06
	4.2	1.17E-01	6.59E-06
	4.3	1.24E-01	7.29E-06
	4.4	1.29E-01	7.71E-06
	4.5	1.31E-01	7.99E-06
	4.6	1.29E-01	8.19E-06
	4.7	1.23E-01	8.35E-06
	4.8	1.14E-01	8.49E-06
	4.9	1.04E-01	8.63E-06
	5	9.21E-02	8.75E-06
	5.1	8.00E-02	8.86E-06
	5.2	6.82E-02	8.97E-06
	5.3	5.69E-02	9.06E-06
	5.4	4.66E-02	9.14E-06
	5.5	3.75E-02	9.20E-06
	5.6	2.96E-02	9.23E-06
	5.7	2.29E-02	9.23E-06
	5.8	1.73E-02	9.20E-06
	5.9	1.28E-02	9.10E-06
	6	9.24E-03	8.94E-06
	6.1	6.48E-03	8.69E-06
	6.2	4.41E-03	8.31E-06
	6.3	2.89E-03	7.76E-06
	6.4	1.82E-03	6.99E-06
	6.5	1.09E-03	5.94E-06
	6.6	6.16E-04	4.63E-06
	6.7	3.37E-04	3.51E-06
	6.8	1.92E-04	4.39E-06
	6.9	1.36E-04	9.87E-06
	7	1.36E-04	1.70E-05
	7.1	1.67E-04	2.08E-05
	7.2	2.10E-04	2.20E-05
	7.3	2.54E-04	2.21E-05
	7.4	2.93E-04	2.20E-05
	7.5	3.21E-04	2.18E-05
	7.6	3.37E-04	2.16E-05
	7.7	3.42E-04	2.14E-05
	7.8	3.37E-04	2.14E-05
	7.9	3.24E-04	2.13E-05
	8	3.03E-04	2.13E-05
	8.1	2.79E-04	2.13E-05
	8.2	2.52E-04	2.14E-05
	8.3	2.23E-04	2.14E-05
	8.4	1.95E-04	2.15E-05
	8.5	1.68E-04	2.15E-05
	8.6	1.42E-04	2.16E-05
	8.7	1.19E-04	2.17E-05
	8.8	9.84E-05	2.18E-05
	8.9	8.03E-05	2.18E-05
	9	6.47E-05	2.19E-05
	9.1	5.15E-05	2.20E-05
	9.2	4.05E-05	2.20E-05
	9.3	3.14E-05	2.20E-05
	9.4	2.41E-05	2.20E-05
	9.5	1.82E-05	2.20E-05
	9.6	1.36E-05	2.20E-05
	9.7	1.01E-05	2.19E-05
	9.8	7.32E-06	2.18E-05
	9.9	5.25E-06	2.16E-05
	10	3.72E-06	2.14E-05
	10.1	2.59E-06	2.12E-05
	10.2	1.79E-06	2.09E-05
	10.3	1.21E-06	2.05E-05
	10.4	8.17E-07	2.01E-05
	10.5	5.47E-07	1.98E-05
	10.6	3.66E-07	1.96E-05
	10.7	2.47E-07	1.97E-05
	10.8	1.71E-07	2.02E-05
	10.9	1.22E-07	2.13E-05
	11	9.18E-08	2.30E-05
	11.1	7.22E-08	2.50E-05
	11.2	5.92E-08	2.70E-05
	11.3	5.00E-08	2.89E-05
	11.4	4.29E-08	3.04E-05
	11.5	3.69E-08	3.16E-05
	11.6	3.16E-08	3.25E-05
	11.7	2.68E-08	3.31E-05
	11.8	2.24E-08	3.36E-05
	11.9	1.84E-08	3.39E-05
	12	1.48E-08	3.42E-05
	12.1	1.17E-08	3.43E-05
	12.2	9.09E-09	3.44E-05
	12.3	6.90E-09	3.43E-05
	12.4	5.14E-09	3.42E-05
	12.5	3.75E-09	3.39E-05
	12.6	2.68E-09	3.35E-05
	12.7	1.88E-09	3.29E-05
	12.8	1.30E-09	3.21E-05
	12.9	8.90E-10	3.12E-05
	13	6.08E-10	3.02E-05
	13.1	4.20E-10	2.92E-05
	13.2	2.98E-10	2.88E-05
	13.3	2.21E-10	2.93E-05
	13.4	1.74E-10	3.08E-05
	13.5	1.44E-10	3.33E-05
	13.6	1.24E-10	3.63E-05
	13.7	1.09E-10	3.94E-05
	13.8	9.60E-11	4.25E-05
	13.9	8.40E-11	4.53E-05
	14	7.22E-11	4.80E-05
	14.1	6.06E-11	5.07E-05
	14.2	4.94E-11	5.35E-05
	14.3	3.91E-11	5.64E-05
	14.4	2.99E-11	5.96E-05
	14.5	2.19E-11	6.34E-05
	14.6	1.53E-11	6.78E-05
	14.7	1.02E-11	7.32E-05
	14.8	6.25E-12	8.01E-05
	14.9	3.48E-12	8.92E-05
	15	1.66E-12	1.01E-04
3300			
	1	2.37E+04	3.76E-07
	1.1	1.50E+04	4.53E-07
	1.2	9.81E+03	5.36E-07
	1.3	6.52E+03	6.25E-07
	1.4	4.40E+03	7.20E-07
	1.5	3.01E+03	8.19E-07
	1.6	2.08E+03	9.24E-07
	1.7	1.45E+03	1.03E-06
	1.8	1.01E+03	1.14E-06
	1.9	7.08E+02	1.26E-06
	2	4.97E+02	1.38E-06
	2.1	3.49E+02	1.49E-06
	2.2	2.44E+02	1.61E-06
	2.3	1.71E+02	1.73E-06
	2.4	1.19E+02	1.85E-06
	2.5	8.19E+01	1.96E-06
	2.6	5.62E+01	2.06E-06
	2.7	3.82E+01	2.16E-06
	2.8	2.56E+01	2.24E-06
	2.9	1.70E+01	2.31E-06
	3	1.11E+01	2.35E-06
	3.1	7.10E+00	2.36E-06
	3.2	4.45E+00	2.33E-06
	3.3	2.72E+00	2.25E-06
	3.4	1.62E+00	2.10E-06
	3.5	9.38E-01	1.89E-06
	3.6	5.34E-01	1.64E-06
	3.7	3.06E-01	1.54E-06
	3.8	1.89E-01	1.95E-06
	3.9	1.36E-01	3.18E-06
	4	1.19E-01	4.85E-06
	4.1	1.19E-01	6.22E-06
	4.2	1.25E-01	7.08E-06
	4.3	1.31E-01	7.59E-06
	4.4	1.34E-01	7.91E-06
	4.5	1.34E-01	8.13E-06
	4.6	1.29E-01	8.31E-06
	4.7	1.21E-01	8.46E-06
	4.8	1.10E-01	8.59E-06
	4.9	9.80E-02	8.72E-06
	5	8.54E-02	8.84E-06
	5.1	7.29E-02	8.95E-06
	5.2	6.09E-02	9.05E-06
	5.3	4.99E-02	9.13E-06
	5.4	4.02E-02	9.19E-06
